ID,Time,Denv,BI,CI,HI,Pop,PopDen
5,39 ,0 ,0.00000 ,0.00000 ,0.00000 ,533937,280.78
5,40 ,0 ,0.00000 ,0.00000 ,0.00000 ,533972,280.80
5,41 ,0 ,0.00000 ,0.00000 ,0.00000 ,533959,280.80
5,42 ,0 ,0.05270 ,0.75000 ,0.05270 ,533946,280.80
5,43 ,0 ,0.15237 ,1.66667 ,0.15237 ,533933,280.80
5,44 ,0 ,0.07273 ,0.83114 ,0.07273 ,533880,280.77
5,45 ,0 ,0.09259 ,0.36169 ,0.09259 ,533828,280.75
5,46 ,0 ,0.05494 ,0.21977 ,0.05494 ,533775,280.72
5,47 ,0 ,0.12419 ,0.34251 ,0.12419 ,533723,280.70
5,48 ,0 ,0.08888 ,0.42857 ,0.08888 ,533643,280.65
5,49 ,0 ,0.00000 ,0.00000 ,0.00000 ,533563,280.60
5,50 ,0 ,0.00000 ,0.00000 ,0.00000 ,533484,280.55
5,51 ,0 ,0.00000 ,0.00000 ,0.00000 ,533404,280.50
5,52 ,0 ,0.00000 ,0.00000 ,0.00000 ,533324,280.45
5,53 ,0 ,0.00000 ,0.00000 ,0.00000 ,533329,280.45
5,54 ,0 ,0.00000 ,0.00000 ,0.00000 ,533255,280.40
5,55 ,0 ,0.00000 ,0.00000 ,0.00000 ,533180,280.35
5,56 ,0 ,0.00000 ,0.00000 ,0.00000 ,533106,280.30
5,57 ,0 ,0.00000 ,0.00000 ,0.00000 ,532965,280.22
5,58 ,0 ,0.00000 ,0.00000 ,0.00000 ,532823,280.15
5,59 ,0 ,0.00000 ,0.00000 ,0.00000 ,532682,280.07
5,60 ,0 ,0.00000 ,0.00000 ,0.00000 ,532541,280.00
5,61 ,1 ,0.03592 ,0.18938 ,0.03592 ,532393,279.92
5,62 ,1 ,0.00000 ,0.00000 ,0.00000 ,532245,279.85
5,63 ,0 ,0.00000 ,0.00000 ,0.00000 ,532097,279.77
5,64 ,0 ,0.27200 ,2.00896 ,0.27200 ,531949,279.70
5,65 ,0 ,0.00000 ,0.00000 ,0.00000 ,531801,279.63
5,66 ,0 ,0.02687 ,0.12820 ,0.02687 ,531835,279.65
5,67 ,0 ,0.34207 ,1.26632 ,0.12231 ,531720,279.60
5,68 ,0 ,0.13846 ,0.41943 ,0.13846 ,531606,279.55
5,69 ,0 ,0.00000 ,0.00000 ,0.00000 ,531492,279.50
5,70 ,0 ,0.08513 ,0.32677 ,0.08513 ,531375,279.42
5,71 ,0 ,0.00000 ,0.00000 ,0.00000 ,531259,279.35
5,72 ,0 ,0.00000 ,0.00000 ,0.00000 ,531142,279.27
5,73 ,0 ,0.33180 ,0.93125 ,0.23595 ,531026,279.20
5,74 ,0 ,0.12922 ,0.69674 ,0.12922 ,530949,279.17
5,75 ,0 ,0.00000 ,0.00000 ,0.00000 ,530872,279.15
5,76 ,0 ,0.00000 ,0.00000 ,0.00000 ,530795,279.12
5,77 ,0 ,0.02367 ,0.25252 ,0.02367 ,530718,279.10
5,78 ,0 ,0.31475 ,1.99403 ,0.26331 ,530641,279.08
5,79 ,0 ,0.00000 ,0.00000 ,0.00000 ,530630,279.05
5,80 ,0 ,0.00000 ,0.00000 ,0.00000 ,530541,279.00
5,81 ,0 ,0.11138 ,0.31946 ,0.09550 ,530453,278.95
5,82 ,0 ,0.00000 ,0.00000 ,0.00000 ,530365,278.90
5,83 ,0 ,0.00000 ,0.00000 ,0.00000 ,530275,278.85
5,84 ,0 ,0.00000 ,0.00000 ,0.00000 ,530184,278.80
5,85 ,0 ,0.00000 ,0.00000 ,0.00000 ,530094,278.75
5,86 ,0 ,0.00000 ,0.00000 ,0.00000 ,530004,278.70
5,87 ,0 ,0.15872 ,0.69444 ,0.15872 ,529914,278.65
5,88 ,0 ,0.00000 ,0.00000 ,0.00000 ,529940,278.67
5,89 ,0 ,0.00000 ,0.00000 ,0.00000 ,529877,278.65
5,90 ,0 ,0.00000 ,0.00000 ,0.00000 ,529813,278.62
5,91 ,0 ,0.08817 ,0.17919 ,0.04407 ,529750,278.60
5,92 ,0 ,0.25910 ,0.88112 ,0.25910 ,529704,278.57
5,93 ,0 ,0.00000 ,0.00000 ,0.00000 ,529659,278.55
5,94 ,0 ,0.15681 ,0.66137 ,0.15681 ,529613,278.52
5,95 ,0 ,0.00000 ,0.00000 ,0.00000 ,529568,278.50
5,96 ,0 ,0.17314 ,0.28860 ,0.04329 ,529483,278.45
5,97 ,0 ,0.00000 ,0.00000 ,0.00000 ,529398,278.40
5,98 ,1 ,0.00000 ,0.00000 ,0.00000 ,529314,278.35
5,99 ,0 ,0.10345 ,0.35042 ,0.10345 ,529229,278.30
5,100 ,0 ,0.05252 ,0.13605 ,0.05252 ,529144,278.25
5,101 ,0 ,0.00000 ,0.00000 ,0.00000 ,529128,278.25
5,102 ,0 ,0.29913 ,1.01523 ,0.29913 ,529027,278.20
5,103 ,0 ,0.00000 ,0.00000 ,0.00000 ,528926,278.15
5,104 ,0 ,0.40204 ,3.05555 ,0.40204 ,528825,278.10
5,105 ,0 ,0.00000 ,0.00000 ,0.00000 ,528656,278.00
5,106 ,0 ,0.00000 ,0.00000 ,0.00000 ,528486,277.90
5,107 ,0 ,0.00000 ,0.00000 ,0.00000 ,528317,277.80
5,108 ,0 ,0.44200 ,1.45917 ,0.33375 ,528148,277.70
5,109 ,0 ,0.00000 ,0.00000 ,0.00000 ,528041,277.65
5,110 ,0 ,0.00000 ,0.00000 ,0.00000 ,527934,277.60
5,111 ,0 ,0.00000 ,0.00000 ,0.00000 ,527828,277.55
5,112 ,0 ,0.14531 ,0.93406 ,0.14531 ,527721,277.50
5,113 ,0 ,0.00000 ,0.00000 ,0.00000 ,527658,277.47
5,114 ,0 ,0.00000 ,0.00000 ,0.00000 ,527595,277.45
5,115 ,0 ,0.00000 ,0.00000 ,0.00000 ,527533,277.42
5,116 ,0 ,0.21786 ,1.17647 ,0.10893 ,527470,277.40
5,117 ,0 ,0.21605 ,2.37518 ,0.18799 ,527407,277.38
5,118 ,0 ,0.00000 ,0.00000 ,0.00000 ,527401,277.35
5,119 ,0 ,0.00000 ,0.00000 ,0.00000 ,527333,277.30
5,120 ,0 ,0.21069 ,0.52649 ,0.08256 ,527264,277.25
5,121 ,0 ,0.04469 ,0.58696 ,0.04469 ,527196,277.20
5,122 ,0 ,0.00000 ,0.00000 ,0.00000 ,527131,277.17
5,123 ,0 ,0.02034 ,0.17006 ,0.02034 ,527066,277.15
5,124 ,0 ,0.02563 ,0.10287 ,0.02563 ,527001,277.12
5,125 ,0 ,0.06941 ,0.61863 ,0.06941 ,526936,277.10
5,126 ,0 ,0.37492 ,2.26228 ,0.37492 ,526871,277.08
5,127 ,0 ,0.00000 ,0.00000 ,0.00000 ,526886,277.07
5,128 ,0 ,0.00000 ,0.00000 ,0.00000 ,526835,277.05
5,129 ,0 ,0.08333 ,0.46296 ,0.08333 ,526785,277.02
5,130 ,1 ,0.10721 ,0.37273 ,0.10721 ,526735,277.00
5,131 ,0 ,0.00000 ,0.00000 ,0.00000 ,526668,276.95
5,132 ,0 ,0.00000 ,0.00000 ,0.00000 ,526602,276.90
5,133 ,0 ,0.09439 ,0.25719 ,0.09439 ,526535,276.85
5,134 ,0 ,0.07122 ,0.26454 ,0.07122 ,526469,276.80
5,135 ,0 ,0.00000 ,0.00000 ,0.00000 ,526359,276.75
5,136 ,0 ,0.00000 ,0.00000 ,0.00000 ,526248,276.70
5,137 ,0 ,0.00000 ,0.00000 ,0.00000 ,526138,276.65
5,138 ,0 ,0.32466 ,2.57219 ,0.26375 ,526028,276.60
5,139 ,0 ,0.20261 ,1.48147 ,0.20261 ,525918,276.55
5,140 ,0 ,0.00000 ,0.00000 ,0.00000 ,525965,276.57
5,141 ,0 ,0.00000 ,0.00000 ,0.00000 ,525901,276.55
5,142 ,0 ,0.06224 ,0.22675 ,0.03111 ,525838,276.52
5,143 ,0 ,0.04668 ,0.28490 ,0.02333 ,525775,276.50
5,144 ,1 ,0.00000 ,0.00000 ,0.00000 ,525726,276.47
5,145 ,0 ,0.06665 ,0.90905 ,0.06665 ,525677,276.45
5,146 ,0 ,0.19738 ,0.88271 ,0.14089 ,525628,276.42
5,147 ,1 ,0.43366 ,3.06848 ,0.25378 ,525579,276.40
5,148 ,0 ,0.37168 ,3.98557 ,0.26394 ,525380,276.30
5,149 ,0 ,0.00000 ,0.00000 ,0.00000 ,525181,276.20
5,150 ,1 ,0.00000 ,0.00000 ,0.00000 ,524982,276.10
5,151 ,1 ,0.00000 ,0.00000 ,0.00000 ,524783,276.00
5,152 ,1 ,0.04006 ,0.14879 ,0.04006 ,524584,275.90
5,153 ,0 ,0.79827 ,2.80768 ,0.31219 ,524656,275.92
5,154 ,0 ,0.13968 ,0.78315 ,0.13968 ,524529,275.85
5,155 ,0 ,0.00000 ,0.00000 ,0.00000 ,524403,275.77
5,156 ,0 ,0.00000 ,0.00000 ,0.00000 ,524276,275.70
5,157 ,0 ,0.00000 ,0.00000 ,0.00000 ,524166,275.65
5,158 ,0 ,0.08013 ,4.16667 ,0.08013 ,524055,275.60
5,159 ,0 ,0.05289 ,0.89286 ,0.05289 ,523945,275.55
5,160 ,0 ,0.00000 ,0.00000 ,0.00000 ,523835,275.50
5,161 ,0 ,0.00000 ,0.00000 ,0.00000 ,523725,275.45
5,162 ,1 ,0.00000 ,0.00000 ,0.00000 ,523667,275.40
5,163 ,0 ,0.00000 ,0.00000 ,0.00000 ,523498,275.30
5,164 ,0 ,0.00000 ,0.00000 ,0.00000 ,523330,275.20
5,165 ,0 ,0.00000 ,0.00000 ,0.00000 ,523162,275.10
5,166 ,0 ,0.00000 ,0.00000 ,0.00000 ,523018,275.02
5,167 ,0 ,0.00000 ,0.00000 ,0.00000 ,522874,274.95
5,168 ,0 ,0.02747 ,0.20000 ,0.02747 ,522731,274.87
5,169 ,0 ,0.00000 ,0.00000 ,0.00000 ,522587,274.80
5,170 ,0 ,0.18444 ,1.47124 ,0.18444 ,522456,274.72
5,171 ,0 ,0.00000 ,0.00000 ,0.00000 ,522326,274.65
5,172 ,0 ,0.07406 ,0.19230 ,0.07406 ,522195,274.57
5,173 ,0 ,0.00000 ,0.00000 ,0.00000 ,522065,274.50
5,174 ,0 ,0.17520 ,2.14283 ,0.11963 ,521946,274.45
5,175 ,0 ,0.00000 ,0.00000 ,0.00000 ,521828,274.40
5,176 ,0 ,0.03446 ,0.24954 ,0.03446 ,521709,274.35
5,177 ,0 ,0.07122 ,0.08229 ,0.03561 ,521591,274.30
5,178 ,0 ,0.10286 ,0.42733 ,0.10286 ,521473,274.25
5,179 ,0 ,0.00000 ,0.00000 ,0.00000 ,521490,274.25
5,180 ,0 ,0.00000 ,0.00000 ,0.00000 ,521388,274.20
5,181 ,0 ,0.02747 ,0.17857 ,0.02747 ,521287,274.15
5,182 ,0 ,0.23087 ,4.04750 ,0.23087 ,521186,274.10
5,183 ,0 ,0.57320 ,0.98210 ,0.57320 ,521117,274.05
5,184 ,0 ,0.00000 ,0.00000 ,0.00000 ,521048,274.00
5,185 ,2 ,0.23416 ,1.93951 ,0.16548 ,520979,273.95
5,186 ,0 ,0.11156 ,0.29756 ,0.11156 ,520910,273.90
5,187 ,1 ,0.25592 ,1.17026 ,0.19352 ,520850,273.87
5,188 ,0 ,0.00000 ,0.00000 ,0.00000 ,520790,273.85
5,189 ,0 ,0.00000 ,0.00000 ,0.00000 ,520730,273.82
5,190 ,0 ,0.20978 ,0.56789 ,0.10489 ,520670,273.80
5,191 ,3 ,0.74422 ,3.95569 ,0.56169 ,520610,273.78
5,192 ,2 ,0.08814 ,0.36194 ,0.06143 ,520608,273.77
5,193 ,1 ,0.25404 ,1.13542 ,0.16459 ,520547,273.75
5,194 ,4 ,0.28361 ,1.25148 ,0.25337 ,520485,273.72
5,195 ,4 ,0.52888 ,2.22135 ,0.46636 ,520424,273.70
5,196 ,3 ,0.00000 ,0.00000 ,0.00000 ,520348,273.65
5,197 ,1 ,0.15554 ,0.46736 ,0.15554 ,520271,273.60
5,198 ,1 ,0.33941 ,3.38763 ,0.29495 ,520195,273.55
5,199 ,2 ,0.08040 ,0.29762 ,0.04987 ,520119,273.50
5,200 ,3 ,0.03968 ,0.35273 ,0.01983 ,520043,273.45
5,201 ,2 ,0.00000 ,0.00000 ,0.00000 ,520049,273.47
5,202 ,0 ,0.16025 ,0.64100 ,0.16025 ,519979,273.45
5,203 ,3 ,0.07692 ,0.45450 ,0.41012 ,519909,273.42
5,204 ,1 ,0.02777 ,0.33332 ,0.05553 ,519839,273.40
5,205 ,0 ,0.00000 ,0.00000 ,0.00000 ,519750,273.35
5,206 ,3 ,0.00000 ,0.00000 ,0.00000 ,519660,273.30
5,207 ,1 ,0.10808 ,1.00000 ,0.05404 ,519571,273.25
5,208 ,0 ,0.06410 ,0.16667 ,0.06410 ,519482,273.20
5,209 ,0 ,0.00000 ,0.00000 ,0.00000 ,519373,273.12
5,210 ,0 ,0.00000 ,0.00000 ,0.00000 ,519263,273.05
5,211 ,0 ,0.00000 ,0.00000 ,0.00000 ,519154,272.97
5,212 ,0 ,0.03367 ,0.22222 ,0.03367 ,519045,272.90
5,213 ,0 ,0.06564 ,0.41429 ,0.08191 ,518936,272.83
5,214 ,0 ,0.00000 ,0.00000 ,0.00000 ,518910,272.85
5,215 ,0 ,0.01603 ,0.06410 ,0.01603 ,518776,272.80
5,216 ,0 ,0.03205 ,0.12820 ,0.03205 ,518641,272.75
5,217 ,0 ,0.03846 ,0.13889 ,0.03846 ,518507,272.70
5,218 ,0 ,0.05342 ,0.30864 ,0.05342 ,518387,272.62
5,219 ,0 ,0.03582 ,0.25000 ,0.03582 ,518266,272.55
5,220 ,0 ,0.05342 ,0.27778 ,0.05342 ,518146,272.47
5,221 ,0 ,0.54553 ,1.67565 ,0.54553 ,518026,272.40
5,222 ,0 ,0.21794 ,0.35878 ,0.21794 ,517944,272.35
5,223 ,0 ,0.09157 ,0.39681 ,0.09157 ,517862,272.30
5,224 ,0 ,0.13978 ,1.17703 ,0.13978 ,517780,272.25
5,225 ,0 ,0.21121 ,1.19403 ,2.94615 ,517698,272.20
5,226 ,0 ,0.65607 ,2.58899 ,0.65607 ,517616,272.15
5,227 ,0 ,0.04579 ,0.25250 ,0.04579 ,517608,272.15
5,228 ,0 ,0.07124 ,0.65586 ,0.07124 ,517518,272.10
5,229 ,0 ,0.11250 ,0.85949 ,0.11250 ,517429,272.05
5,230 ,0 ,0.37251 ,1.62948 ,0.39473 ,517339,272.00
5,231 ,0 ,0.27264 ,1.02195 ,0.27264 ,517310,272.00
5,232 ,0 ,0.14463 ,2.57688 ,0.14463 ,517281,272.00
5,233 ,0 ,0.02975 ,0.08333 ,0.02975 ,517253,272.00
5,234 ,0 ,0.43480 ,1.83824 ,0.43480 ,517224,272.00
5,235 ,0 ,0.45805 ,3.72363 ,0.42846 ,517147,271.95
5,236 ,1 ,0.19004 ,0.97372 ,0.19004 ,517069,271.90
5,237 ,0 ,0.29917 ,0.63782 ,0.29917 ,516992,271.85
5,238 ,0 ,0.49180 ,2.94740 ,0.46951 ,516915,271.80
5,239 ,0 ,0.93464 ,5.97521 ,0.93464 ,516838,271.75
5,240 ,0 ,1.18877 ,3.72645 ,1.18877 ,516819,271.75
5,241 ,0 ,0.81494 ,10.81119 ,0.53805 ,516723,271.70
5,242 ,0 ,0.65526 ,2.01079 ,0.65526 ,516627,271.65
5,243 ,0 ,0.63765 ,14.56173 ,0.42661 ,516531,271.60
5,244 ,0 ,0.45751 ,3.05112 ,0.45751 ,516453,271.57
5,245 ,0 ,0.10631 ,0.30544 ,0.10631 ,516374,271.55
5,246 ,0 ,0.37009 ,4.69484 ,0.12009 ,516296,271.52
5,247 ,0 ,0.21022 ,1.05863 ,0.21022 ,516218,271.50
5,248 ,0 ,0.14331 ,0.99079 ,0.14331 ,516122,271.45
5,249 ,0 ,0.32668 ,1.51068 ,0.32668 ,516026,271.40
5,250 ,0 ,0.22948 ,2.29618 ,0.20811 ,515931,271.35
5,251 ,0 ,0.09882 ,0.85304 ,0.09882 ,515835,271.30
5,252 ,0 ,0.14970 ,2.29775 ,0.11541 ,515739,271.25
5,253 ,0 ,0.00000 ,0.00000 ,0.00000 ,515706,271.22
5,254 ,0 ,0.02404 ,0.13889 ,0.02404 ,515577,271.15
5,255 ,0 ,0.00000 ,0.00000 ,0.00000 ,515449,271.07
5,256 ,0 ,0.08139 ,0.55553 ,0.05391 ,515320,271.00
5,257 ,0 ,0.03378 ,0.06943 ,0.03378 ,515243,270.95
5,258 ,0 ,0.02612 ,0.07575 ,0.02612 ,515166,270.90
5,259 ,0 ,0.00000 ,0.00000 ,0.00000 ,515089,270.85
5,260 ,0 ,0.00000 ,0.00000 ,0.00000 ,515012,270.80
5,261 ,0 ,0.00000 ,0.00000 ,0.00000 ,514935,270.75
5,262 ,0 ,0.00000 ,0.00000 ,0.00000 ,514938,270.77
5,263 ,0 ,0.22636 ,0.81900 ,0.22636 ,514864,270.75
5,264 ,1 ,0.17360 ,0.79359 ,0.17360 ,514791,270.72
5,265 ,0 ,0.00000 ,0.00000 ,0.00000 ,514717,270.70
5,266 ,0 ,0.00000 ,0.00000 ,0.00000 ,514571,270.62
5,267 ,0 ,0.00000 ,0.00000 ,0.00000 ,514425,270.55
5,268 ,0 ,0.07692 ,0.44444 ,0.07692 ,514280,270.47
5,269 ,0 ,0.00000 ,0.00000 ,0.00000 ,514134,270.40
5,270 ,0 ,0.00000 ,0.00000 ,0.00000 ,514043,270.35
5,271 ,0 ,0.02262 ,0.09804 ,0.02262 ,513953,270.30
5,272 ,0 ,0.20377 ,0.80906 ,0.20377 ,513862,270.25
5,273 ,0 ,0.03846 ,0.11764 ,0.03846 ,513772,270.20
5,274 ,0 ,0.00000 ,0.00000 ,0.00000 ,513677,270.15
5,275 ,0 ,0.00000 ,0.00000 ,0.00000 ,513582,270.10
5,276 ,0 ,0.05494 ,0.40814 ,0.05494 ,513488,270.05
5,277 ,0 ,0.00000 ,0.00000 ,0.00000 ,513393,270.00
5,278 ,0 ,0.10000 ,0.13158 ,0.10000 ,513298,269.95
5,279 ,0 ,0.03698 ,0.30864 ,0.03698 ,513315,269.95
5,280 ,0 ,0.06410 ,0.37037 ,0.06410 ,513237,269.90
5,281 ,0 ,0.00000 ,0.00000 ,0.00000 ,513160,269.85
5,282 ,0 ,0.00000 ,0.00000 ,0.00000 ,513082,269.80
5,283 ,0 ,0.00000 ,0.00000 ,0.00000 ,513009,269.77
5,284 ,0 ,0.04706 ,0.06535 ,0.04706 ,512937,269.75
5,285 ,0 ,0.06250 ,0.46875 ,0.00000 ,512864,269.72
5,286 ,0 ,0.07631 ,0.40714 ,0.07631 ,512792,269.70
5,287 ,1 ,0.00000 ,0.00000 ,0.06733 ,512731,269.65
5,288 ,0 ,0.00000 ,0.00000 ,0.00000 ,512670,269.60
5,289 ,2 ,0.00000 ,0.00000 ,0.00000 ,512609,269.55
5,290 ,0 ,0.07692 ,0.44444 ,0.13081 ,512548,269.50
5,291 ,0 ,0.00000 ,0.00000 ,0.00000 ,512487,269.45
5,292 ,0 ,0.00000 ,0.00000 ,0.00000 ,512427,269.45
5,293 ,0 ,0.00000 ,0.00000 ,0.00000 ,512306,269.40
5,294 ,0 ,0.02700 ,0.38460 ,0.02700 ,512185,269.35
5,295 ,0 ,0.04273 ,0.20200 ,0.04273 ,512064,269.30
5,296 ,0 ,0.00000 ,0.00000 ,0.00000 ,511997,269.25
5,297 ,0 ,0.00000 ,0.00000 ,0.00000 ,511930,269.20
5,298 ,0 ,0.04808 ,0.31746 ,0.04808 ,511864,269.15
5,299 ,0 ,0.05011 ,0.12420 ,0.05011 ,511797,269.10
5,300 ,0 ,0.02560 ,0.01749 ,0.02560 ,511730,269.05
5,301 ,0 ,0.00000 ,0.00000 ,0.00000 ,511728,269.07
5,302 ,1 ,0.03769 ,0.41667 ,0.03769 ,511658,269.05
5,303 ,0 ,0.07211 ,0.26387 ,0.07211 ,511589,269.02
5,304 ,0 ,0.09919 ,0.83333 ,0.09919 ,511520,269.00
5,305 ,0 ,0.00000 ,0.00000 ,0.00000 ,511435,268.95
5,306 ,0 ,0.00000 ,0.00000 ,0.00000 ,511351,268.90
5,307 ,0 ,0.00000 ,0.00000 ,0.00000 ,511266,268.85
5,308 ,0 ,0.17025 ,4.38689 ,0.17025 ,511182,268.80
5,309 ,0 ,0.14680 ,2.27347 ,0.14680 ,511088,268.75
5,310 ,0 ,0.00000 ,0.00000 ,0.00000 ,510994,268.70
5,311 ,0 ,0.07603 ,2.50000 ,0.07603 ,510900,268.65
5,312 ,0 ,0.00000 ,0.00000 ,0.00000 ,510806,268.60
5,313 ,0 ,0.00000 ,0.00000 ,0.00000 ,510712,268.55
5,314 ,0 ,0.22055 ,1.25000 ,0.14705 ,510729,268.55
5,315 ,0 ,0.06060 ,0.15150 ,0.06060 ,510652,268.50
5,316 ,0 ,0.30768 ,1.31912 ,0.30768 ,510575,268.45
5,317 ,0 ,0.09546 ,0.57141 ,0.11401 ,510498,268.40
5,318 ,0 ,0.25640 ,3.05553 ,0.19230 ,510378,268.35
5,319 ,0 ,0.30768 ,1.32050 ,0.19230 ,510258,268.30
5,320 ,0 ,0.13736 ,1.02039 ,0.13736 ,510138,268.25
5,321 ,0 ,0.06868 ,0.24508 ,0.06868 ,510018,268.20
5,322 ,0 ,0.14286 ,8.33333 ,0.14286 ,509933,268.15
5,323 ,0 ,0.00000 ,0.00000 ,0.00000 ,509847,268.10
5,324 ,0 ,0.00000 ,0.00000 ,0.00000 ,509762,268.05
5,325 ,0 ,0.02404 ,0.08333 ,0.02404 ,509677,268.00
5,326 ,0 ,0.33653 ,1.11505 ,0.33653 ,509592,267.95
5,327 ,0 ,0.00000 ,0.00000 ,0.00000 ,509598,267.95
5,328 ,0 ,0.14717 ,1.90476 ,0.10465 ,509518,267.90
5,329 ,0 ,0.02137 ,0.10100 ,0.02137 ,509439,267.85
5,330 ,0 ,0.26922 ,2.08730 ,0.17307 ,509360,267.80
5,331 ,0 ,0.00000 ,0.00000 ,0.00000 ,509310,267.77
5,332 ,0 ,0.00000 ,0.00000 ,0.00000 ,509260,267.75
5,333 ,0 ,0.03561 ,0.16833 ,0.03561 ,509211,267.72
5,334 ,0 ,0.04784 ,0.22584 ,0.04784 ,509161,267.70
5,335 ,0 ,0.21429 ,0.71429 ,0.21429 ,509053,267.65
5,336 ,0 ,0.02524 ,0.10100 ,0.02524 ,508945,267.60
5,337 ,0 ,0.20578 ,0.91337 ,0.19848 ,508837,267.55
5,338 ,0 ,0.05109 ,0.23684 ,0.05109 ,508729,267.50
5,339 ,0 ,0.50639 ,2.01001 ,0.50639 ,508621,267.45
5,340 ,0 ,0.29451 ,4.18696 ,0.15746 ,508640,267.45
5,341 ,0 ,0.07478 ,0.33295 ,0.07478 ,508550,267.40
5,342 ,0 ,0.36801 ,2.35263 ,0.27898 ,508461,267.35
5,343 ,0 ,1.23778 ,8.15789 ,0.53268 ,508372,267.30
5,344 ,0 ,1.20820 ,4.48352 ,0.64820 ,508288,267.27
5,345 ,1 ,4.95664 ,4.32200 ,2.08381 ,508205,267.25
5,346 ,1 ,1.52765 ,4.33883 ,0.98138 ,508121,267.22
5,347 ,0 ,0.53355 ,2.16547 ,0.18392 ,508038,267.20
5,348 ,0 ,2.30320 ,6.44058 ,0.96689 ,507973,267.15
5,349 ,0 ,1.05813 ,3.85606 ,0.61390 ,507909,267.10
5,350 ,0 ,0.53672 ,1.68419 ,0.36966 ,507844,267.05
5,351 ,0 ,1.03131 ,4.32496 ,0.63944 ,507780,267.00
5,352 ,0 ,0.23153 ,1.39867 ,0.23153 ,507716,266.95
5,353 ,0 ,0.68167 ,2.68309 ,0.48787 ,507700,266.97
5,354 ,0 ,0.28054 ,1.62655 ,0.26510 ,507621,266.95
5,355 ,0 ,0.52462 ,2.02906 ,0.43782 ,507541,266.92
5,356 ,0 ,0.18098 ,1.08080 ,0.18098 ,507462,266.90
5,357 ,1 ,0.13333 ,0.44440 ,0.13333 ,507363,266.82
5,358 ,0 ,0.32476 ,1.88272 ,0.24146 ,507265,266.75
5,359 ,0 ,0.20664 ,1.27601 ,0.17027 ,507166,266.67
5,360 ,0 ,0.70422 ,4.48953 ,0.62422 ,507068,266.60
5,361 ,0 ,0.00000 ,0.00000 ,0.00000 ,506941,266.55
5,362 ,0 ,0.04760 ,0.83330 ,0.04760 ,506813,266.50
5,363 ,0 ,0.10643 ,0.58018 ,0.10643 ,506686,266.45
5,364 ,0 ,0.24037 ,1.34658 ,0.13719 ,506559,266.40
5,365 ,0 ,0.22947 ,7.23807 ,0.22947 ,506432,266.35
5,366 ,0 ,0.07933 ,1.19048 ,0.07933 ,506471,266.35
5,367 ,0 ,0.11818 ,0.84596 ,0.11818 ,506382,266.30
5,368 ,0 ,0.21743 ,2.10454 ,0.21743 ,506294,266.25
5,369 ,0 ,0.11429 ,0.81629 ,0.11429 ,506206,266.20
5,370 ,0 ,0.09615 ,0.83333 ,0.09615 ,506101,266.15
5,371 ,0 ,0.09369 ,1.03826 ,0.09369 ,505995,266.10
5,372 ,0 ,0.09122 ,1.24319 ,0.09122 ,505890,266.05
5,373 ,0 ,0.14200 ,2.09936 ,0.09270 ,505785,266.00
5,374 ,2 ,0.36606 ,1.95063 ,0.26013 ,505691,265.95
5,375 ,0 ,0.19206 ,1.20894 ,0.12446 ,505596,265.90
5,376 ,0 ,0.45799 ,1.67226 ,0.25907 ,505502,265.85
5,377 ,0 ,0.15228 ,0.53424 ,0.13063 ,505408,265.80
5,378 ,0 ,0.11669 ,1.36837 ,0.11669 ,505314,265.75
5,379 ,0 ,0.31145 ,2.96651 ,0.31145 ,505315,265.75
5,380 ,0 ,0.30541 ,1.99042 ,0.26837 ,505221,265.70
5,381 ,0 ,0.69857 ,3.75933 ,0.27711 ,505128,265.65
5,382 ,0 ,0.49942 ,2.62948 ,0.43032 ,505035,265.60
5,383 ,0 ,0.52741 ,2.63932 ,0.52510 ,505081,265.62
5,384 ,0 ,0.59467 ,3.53043 ,0.55023 ,505128,265.65
5,385 ,0 ,0.86221 ,3.37801 ,0.40211 ,505174,265.67
5,386 ,0 ,0.58860 ,3.42957 ,0.32708 ,505221,265.70
5,387 ,0 ,0.67580 ,21.51850 ,0.47580 ,505268,265.73
6,1 ,1 ,2.19333 ,9.80358 ,1.32667 ,3918358,1909.00
6,2 ,1 ,0.65026 ,8.50857 ,0.65026 ,3918771,1909.20
6,3 ,0 ,0.91879 ,10.63589 ,0.88243 ,3919184,1909.40
6,4 ,2 ,0.00000 ,5.90322 ,0.00000 ,3919597,1909.60
6,5 ,1 ,0.29894 ,1.17054 ,0.29894 ,3919888,1909.75
6,6 ,0 ,0.84629 ,2.94435 ,0.77906 ,3920179,1909.90
6,7 ,0 ,0.95294 ,8.01357 ,0.74730 ,3920470,1910.05
6,8 ,0 ,0.87802 ,3.95307 ,0.50659 ,3920761,1910.20
6,9 ,0 ,0.36111 ,2.45721 ,0.30556 ,3920966,1910.30
6,10 ,0 ,0.73767 ,9.69435 ,0.73767 ,3921170,1910.40
6,11 ,1 ,0.34343 ,0.72804 ,0.21010 ,3921375,1910.50
6,12 ,1 ,1.48426 ,10.35471 ,1.15530 ,3921580,1910.60
6,13 ,1 ,1.16504 ,13.40239 ,1.05393 ,3921785,1910.70
6,14 ,0 ,0.92381 ,12.95144 ,0.87381 ,3922177,1910.87
6,15 ,0 ,1.35077 ,8.72328 ,1.12000 ,3922774,1911.15
6,16 ,0 ,0.96110 ,1.92580 ,0.96110 ,3923372,1911.42
6,17 ,0 ,1.37320 ,8.82885 ,1.34820 ,3923969,1911.70
