     0.091970000       0.77828000       0.22201000       0.25107000 
      0.16046000       0.57912000       0.22391000       0.19427000 
     0.062110000       0.31708000       0.20541000       0.25546000 
     0.061960000       0.49146000       0.22902000       0.19483000 
     0.059990000       0.81244000       0.26636000       0.16705000 
     0.069900000       0.88544000       0.30311000       0.13761000 
     0.097440000       0.89357000       0.28463000       0.22087000 
      0.13401000       0.75881000       0.24841000       0.21142000 
     0.084490000       0.94236000       0.23791000       0.22182000 
     0.052270000       0.69581000       0.22544000       0.18933000 
     0.079990000       0.74698000       0.19462000       0.20128000 
     0.096730000       0.83160000       0.18773000       0.21776000 
     0.055780000       0.75583000       0.21756000       0.25912000 
     0.075850000        1.1715400       0.23185000       0.24756000 
     0.085510000        1.2444800       0.22026000       0.35518000 
     0.056540000        1.2739700       0.25252000       0.31580000 
     0.044140000       0.39066000       0.18418000       0.18174000 
      0.10900000       0.29761000       0.16982000       0.15722000 
      0.11285000       0.45535000       0.24328000       0.12918000 
      0.14250000       0.39298000       0.15358000      0.092970000 
      0.11393000       0.39870000       0.16796000      0.088480000 
     0.080530000       0.49696000       0.20515000      0.075150000 
      0.10857000       0.33910000       0.16617000      0.053980000 
      0.12849000       0.37556000       0.17158000      0.050350000 
     0.080680000       0.43743000       0.19463000      0.043440000 
     0.097770000       0.52885000       0.17877000      0.030120000 
     0.062370000       0.91389000       0.14844000      0.020230000 
     0.097420000       0.94955000       0.15261000      0.011320000 
      0.13164000        1.0212600       0.14000000      0.012770000 
     0.085030000        1.1087400       0.13998000      0.010400000 
     0.032770000        6.9787300       0.11667000       0.00000000 
     0.069310000        2.7810600       0.41738000       0.27584000 
     0.065740000       0.83836000       0.29442000       0.47487000 
     0.029080000       0.82437000       0.23615000       0.51205000 
     0.015550000        1.0423800       0.22780000       0.47414000 
     0.033990000       0.90983000       0.18927000       0.41154000 
     0.021120000        1.3105700       0.25531000       0.33365000 
     0.044450000        1.7865900       0.37394000       0.23867000 
     0.036510000        2.8494600       0.44995000       0.21437000 
     0.055070000        3.4618200       0.46530000       0.16283000 
     0.088410000        5.3352600       0.67091000       0.13596000 
     0.048190000        4.0549800       0.57721000      0.079710000 
     0.051530000        3.1809700       0.59028000      0.052940000 
     0.046990000        2.7122300       0.32254000      0.048030000 
     0.061840000        2.4989000       0.30161000      0.033910000 
     0.037750000        2.2104100       0.31709000      0.030770000 
      0.17568000        5.0419000       0.40361000       0.00000000 
      0.19096000        4.2436300       0.44611000      0.048520000 
      0.12969000        4.0474900       0.40542000       0.32429000 
      0.11349000        4.4465400       0.40904000       0.24833000 
      0.19554000        2.4996400       0.39060000       0.14861000 
      0.18154000        2.0047100       0.43285000       0.46863000 
     0.093300000        2.2288200       0.47346000       0.41585000 
      0.14131000        2.0515700       0.42690000       0.40780000 
      0.18694000        2.5178100       0.41850000      0.052310000 
      0.19421000        1.4544900       0.42466000      0.045090000 
      0.13629000        2.1686300       0.35666000      0.039750000 
      0.12536000        1.3311700       0.36976000       0.18472000 
      0.15258000        1.4676300       0.39711000       0.34979000 
      0.17895000        3.4974100       0.64074000       0.15498000 
      0.20878000        5.9371300       0.86680000       0.10620000 
     0.039710000       0.35012000       0.21838000       0.30974000 
     0.043880000       0.46722000       0.42356000       0.28134000 
      0.15182000       0.38317000       0.27078000       0.20571000 
      0.10787000       0.43703000       0.23447000      0.074870000 
      0.13457000       0.68306000       0.31541000       0.00000000 
      0.30519000       0.44704000       0.19858000       0.43502000 
     0.084800000       0.57479000       0.30067000       0.30487000 
      0.17236000       0.55945000       0.27127000       0.23081000 
     0.094350000       0.42183000       0.19345000       0.29065000 
     0.051910000       0.30625000       0.16109000       0.32880000 
     0.035350000       0.39745000       0.13702000       0.18525000 
     0.092190000       0.34990000       0.15188000       0.16899000 
     0.045070000       0.44310000       0.14810000       0.17582000 
     0.051220000       0.60515000       0.12793000       0.17172000 
     0.046560000       0.58461000       0.10852000       0.36549000 
      0.15594000       0.18667000       0.13239000       0.11440000 
     0.064740000      0.079780000     -0.054940000       0.37784000 
     0.028050000       0.15253000       0.15501000       0.27100000 
     0.089740000       0.29409000       0.28361000       0.23394000 
      0.11724000       0.30866000       0.23826000       0.16854000 
     0.094920000       0.23197000       0.19109000       0.24967000 
     0.092290000       0.19757000       0.12872000       0.21612000 
     0.025250000       0.22676000      0.055510000       0.12781000 
     0.032580000       0.22899000       0.12098000      0.048770000 
      0.10691000       0.36229000       0.10369000      0.036730000 
      0.10560000       0.34493000      0.084080000       0.21424000 
     0.089210000       0.32734000       0.24351000       0.41814000 
      0.17031000       0.48425000       0.23161000       0.58435000 
      0.18526000       0.56897000       0.16355000       0.64849000 
      0.16415000       0.41373000       0.21472000       0.55000000 
     0.082690000        1.0463200       0.32111000       0.29124000 
     0.039780000       0.77551000       0.33779000       0.24232000 
     0.052520000        1.3093900       0.35949000       0.22939000 
     0.056820000        2.0248600       0.41353000       0.18904000 
      0.11038000        1.9042700       0.39727000       0.16792000 
      0.12655000        1.5391000       0.40147000       0.14807000 
     0.083010000        1.6436800       0.35752000      0.099120000 
     0.084500000        2.9173200       0.40739000       0.10629000 
     0.071830000        2.6568900       0.48129000      0.088140000 
     0.064360000        2.3883600       0.44842000      0.080530000 
     0.040540000        2.0049600       0.36620000      0.071440000 
     0.046540000        1.8607300       0.36748000       0.15815000 
     0.057090000        2.3218100       0.36887000       0.16985000 
     0.057910000        2.3837300       0.35446000      0.072190000 
     0.056970000        3.0127600       0.39373000      0.050380000 
